"Status","Year","Age","Function_of_post","Region_ITL3","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2023","30-39","No function","Hertfordshire CC","Outside London","45","[c]","30600","28680"
"New entrant CS","2023","30-39","No function","Hounslow and Richmond upon Thames","London","100","[c]","32600","34110"
"New entrant CS","2023","30-39","No function","Inverclyde, East Renfrewshire, and Renfrewshire","Outside London","15","[c]","28510","25750"
"New entrant CS","2023","30-39","No function","Inverness and Nairn, Moray, and Badenoch and Strathspey","Outside London","20","[c]","23850","22220"
"New entrant CS","2023","30-39","No function","Isle of Anglesey","Outside London","10","[c]","24590","22500"
"New entrant CS","2023","30-39","No function","Isle of Wight","Outside London","30","[c]","26760","23650"
"New entrant CS","2023","30-39","No function","Kensington & Chelsea and Hammersmith & Fulham","London","30","[c]","31450","33800"
"New entrant CS","2023","30-39","No function","Kent Thames Gateway","Outside London","40","[c]","28780","30880"
"New entrant CS","2023","30-39","No function","Kingston upon Hull, City of","Outside London","50","[c]","26470","28880"
"New entrant CS","2023","30-39","No function","Lambeth","London","40","[c]","38400","33800"
"New entrant CS","2023","30-39","No function","Lancaster and Wyre","Outside London","45","[c]","26410","24070"
"New entrant CS","2023","30-39","No function","Leeds","Outside London","255","[c]","28460","25910"
"New entrant CS","2023","30-39","No function","Leicester","Outside London","40","[c]","24830","23640"
"New entrant CS","2023","30-39","No function","Leicestershire CC and Rutland","Outside London","75","[c]","26120","23230"
"New entrant CS","2023","30-39","No function","Lewisham and Southwark","London","20","[c]","34140","30740"
"New entrant CS","2023","30-39","No function","Lincolnshire CC","Outside London","70","[c]","32210","28880"
"New entrant CS","2023","30-39","No function","Lisburn and Castlereagh","Outside London","20","[c]","25160","25750"
"New entrant CS","2023","30-39","No function","Liverpool","Outside London","410","[c]","24330","22400"
"New entrant CS","2023","30-39","No function","Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Luton","Outside London","10","[c]","23680","23640"
"New entrant CS","2023","30-39","No function","Manchester","Outside London","135","[c]","28460","25750"
"New entrant CS","2023","30-39","No function","Medway","Outside London","45","[c]","28730","28880"
"New entrant CS","2023","30-39","No function","Merton, Kingston upon Thames and Sutton","London","10","[c]","35780","32530"
"New entrant CS","2023","30-39","No function","Mid Kent","Outside London","35","[c]","28340","27800"
"New entrant CS","2023","30-39","No function","Mid Lancashire","Outside London","90","[c]","26680","23640"
"New entrant CS","2023","30-39","No function","Mid Ulster","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Milton Keynes","Outside London","35","[c]","26790","23640"
"New entrant CS","2023","30-39","No function","Monmouthshire and Newport","Outside London","105","[c]","26550","23640"
"New entrant CS","2023","30-39","No function","Na h-Eileanan Siar","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","North Hampshire","Outside London","20","[c]","35460","26960"
"New entrant CS","2023","30-39","No function","North Lanarkshire","Outside London","45","[c]","23070","21690"
"New entrant CS","2023","30-39","No function","North Northamptonshire","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","North Nottinghamshire","Outside London","30","[c]","27900","28880"
"New entrant CS","2023","30-39","No function","North Yorkshire CC","Outside London","35","[c]","32790","27060"
"New entrant CS","2023","30-39","No function","North and North East Lincolnshire","Outside London","10","[c]","23480","23640"
"New entrant CS","2023","30-39","No function","North and West Norfolk","Outside London","20","[c]","27150","26580"
"New entrant CS","2023","30-39","No function","Northumberland","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Norwich and East Norfolk","Outside London","50","[c]","27010","28880"
"New entrant CS","2023","30-39","No function","Nottingham","Outside London","145","[c]","26790","23390"
"New entrant CS","2023","30-39","No function","Overseas","Overseas","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Oxfordshire CC","Outside London","50","[c]","31250","30880"
"New entrant CS","2023","30-39","No function","Perth and Kinross, and Stirling","Outside London","20","[c]","26200","24710"
"New entrant CS","2023","30-39","No function","Peterborough","Outside London","55","[c]","23420","22400"
"New entrant CS","2023","30-39","No function","Plymouth","Outside London","20","[c]","25620","23390"
"New entrant CS","2023","30-39","No function","Portsmouth","Outside London","65","[c]","27530","22520"
"New entrant CS","2023","30-39","No function","Powys","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Redbridge and Waltham Forest","London","10","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Sandwell","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Scottish Borders","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Sefton","Outside London","155","[c]","24370","22400"
"New entrant CS","2023","30-39","No function","Sheffield","Outside London","255","[c]","25170","25750"
"New entrant CS","2023","30-39","No function","Shropshire","Outside London","40","[c]","32760","28880"
"New entrant CS","2023","30-39","No function","Solihull","Outside London","55","[c]","26390","25750"
"New entrant CS","2023","30-39","No function","Somerset CC","Outside London","40","[c]","30700","30040"
"New entrant CS","2023","30-39","No function","South Ayrshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","South Hampshire","Outside London","75","[c]","25580","21200"
"New entrant CS","2023","30-39","No function","South Lanarkshire","Outside London","40","[c]","24670","23190"
"New entrant CS","2023","30-39","No function","South Nottinghamshire","Outside London","30","[c]","35810","31360"
"New entrant CS","2023","30-39","No function","South Teesside","Outside London","15","[c]","24500","23640"
"New entrant CS","2023","30-39","No function","South West Wales","Outside London","15","[c]","25310","23640"
"New entrant CS","2023","30-39","No function","South and West Derbyshire","Outside London","15","[c]","28480","28480"
"New entrant CS","2023","30-39","No function","Southampton","Outside London","20","[c]","31930","29910"
"New entrant CS","2023","30-39","No function","Southend-on-Sea","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Staffordshire CC","Outside London","130","[c]","28790","28880"
"New entrant CS","2023","30-39","No function","Stoke-on-Trent","Outside London","45","[c]","23920","22400"
"New entrant CS","2023","30-39","No function","Suffolk CC","Outside London","75","[c]","27220","24420"
"New entrant CS","2023","30-39","No function","Sunderland","Outside London","45","[c]","25470","22520"
"New entrant CS","2023","30-39","No function","Swansea","Outside London","175","[c]","22720","22500"
"New entrant CS","2023","30-39","No function","Swindon","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Telford and Wrekin","Outside London","25","[c]","25820","23390"
"New entrant CS","2023","30-39","No function","Thurrock","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Torbay","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Tower Hamlets","London","50","[c]","42150","37080"
"New entrant CS","2023","30-39","No function","Tyneside","Outside London","215","[c]","25930","23640"
"New entrant CS","2023","30-39","No function","Unknown","Unknown","35","[c]","25370","24570"
"New entrant CS","2023","30-39","No function","Wakefield","Outside London","65","[c]","28180","28880"
"New entrant CS","2023","30-39","No function","Walsall","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","Wandsworth","London","30","[c]","32720","33800"
"New entrant CS","2023","30-39","No function","Warrington","Outside London","70","[c]","30640","28880"
"New entrant CS","2023","30-39","No function","Warwickshire CC","Outside London","20","[c]","28750","23640"
"New entrant CS","2023","30-39","No function","West Cumbria","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","West Essex","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","West Kent","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","West Lothian","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","No function","West Northamptonshire","Outside London","45","[c]","24400","23230"
"New entrant CS","2023","30-39","No function","West Surrey","Outside London","55","[c]","31830","30880"
"New entrant CS","2023","30-39","No function","West Sussex (North East)","Outside London","20","[c]","29170","26750"
"New entrant CS","2023","30-39","No function","West Sussex (South West)","Outside London","10","[c]","31610","26780"
"New entrant CS","2023","30-39","No function","Westminster","London","440","[c]","43230","40390"
"New entrant CS","2023","30-39","No function","Wiltshire","Outside London","70","[c]","33150","28880"
"New entrant CS","2023","30-39","No function","Wirral","Outside London","30","[c]","25040","21690"
"New entrant CS","2023","30-39","No function","Wolverhampton","Outside London","15","[c]","24300","23640"
"New entrant CS","2023","30-39","No function","Worcestershire CC","Outside London","60","[c]","26860","28480"
"New entrant CS","2023","30-39","No function","York","Outside London","50","[c]","32590","30320"
"New entrant CS","2023","30-39","Project Delivery","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","60","[c]","35870","34500"
"New entrant CS","2023","30-39","Project Delivery","Belfast","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Birmingham","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Blackpool","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Bristol, City of","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Bromley","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Buckinghamshire","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Cambridgeshire CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Cardiff and Vale of Glamorgan","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Central Bedfordshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Central Hampshire","Outside London","20","[c]","37320","35600"
"New entrant CS","2023","30-39","Project Delivery","Central Valleys","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Cheshire East","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Chorley and West Lancashire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","City of Edinburgh","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Coventry","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Croydon","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Darlington","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Devon CC","Outside London","15","[c]","38280","37420"
"New entrant CS","2023","30-39","Project Delivery","East Cumbria","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","East Surrey","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","East Sussex CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Glasgow City","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Gloucestershire CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Greater Manchester South East","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Greater Manchester South West","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Hackney and Newham","London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Hertfordshire CC","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Lambeth","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Leeds","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Lewisham and Southwark","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Lincolnshire CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Lisburn and Castlereagh","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Liverpool","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Manchester","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Mid Lancashire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Monmouthshire and Newport","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","North Yorkshire CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","North and West Norfolk","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","30-39","Project Delivery","Nottingham","Outside London","10","[c]","[c]","[c]"
