"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"In post","2023","60-64","White","Highlands and Islands","210","180","30270","28120"
"In post","2023","60-64","White","Inner London - East","675","600","46840","42060"
"In post","2023","60-64","White","Inner London - West","1620","1475","52610","46750"
"In post","2023","60-64","White","Kent","640","525","31280","28480"
"In post","2023","60-64","White","Lancashire","1240","955","30010","28120"
"In post","2023","60-64","White","Leicestershire, Rutland and Northamptonshire","395","325","29100","28100"
"In post","2023","60-64","White","Lincolnshire","355","310","29060","26400"
"In post","2023","60-64","White","Merseyside","1600","1265","29480","27130"
"In post","2023","60-64","White","North Eastern Scotland","130","105","36970","29020"
"In post","2023","60-64","White","North Yorkshire","425","380","31720","28120"
"In post","2023","60-64","White","Northern Ireland","265","225","30320","27400"
"In post","2023","60-64","White","Northumberland, and Tyne and Wear","1945","1460","28330","22520"
"In post","2023","60-64","White","Outer London - East and North East","215","180","32920","31450"
"In post","2023","60-64","White","Outer London - South","550","480","41020","36110"
"In post","2023","60-64","White","Outer London - West and North West","375","310","37110","32520"
"In post","2023","60-64","White","Overseas","120","120","63110","56100"
"In post","2023","60-64","White","Shropshire and Staffordshire","800","680","31990","28120"
"In post","2023","60-64","White","South Yorkshire","695","525","30850","28120"
"In post","2023","60-64","White","Southern Scotland","520","405","30600","28120"
"In post","2023","60-64","White","Surrey, East and West Sussex","715","595","32340","28120"
"In post","2023","60-64","White","Tees Valley and Durham","845","635","29500","28120"
"In post","2023","60-64","White","Unknown","60","55","41220","37240"
"In post","2023","60-64","White","West Central Scotland","1465","1155","31020","28120"
"In post","2023","60-64","White","West Midlands","1060","850","32020","28120"
"In post","2023","60-64","White","West Wales and The Valleys","1480","1135","29810","27450"
"In post","2023","60-64","White","West Yorkshire","1060","820","32910","28130"
"In post","2023","65+","Asian","Bedfordshire and Hertfordshire","30","20","30930","28120"
"In post","2023","65+","Asian","Berkshire, Buckinghamshire and Oxfordshire","25","15","[c]","[c]"
"In post","2023","65+","Asian","Cheshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Cumbria","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Derbyshire and Nottinghamshire","15","10","[c]","[c]"
"In post","2023","65+","Asian","Devon","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","East Anglia","5","5","[c]","[c]"
"In post","2023","65+","Asian","East Wales","5","5","[c]","[c]"
"In post","2023","65+","Asian","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Essex","5","5","[c]","[c]"
"In post","2023","65+","Asian","Gloucestershire, Wiltshire and Bath/Bristol area","15","10","[c]","[c]"
"In post","2023","65+","Asian","Greater Manchester","10","10","[c]","[c]"
"In post","2023","65+","Asian","Hampshire and Isle of Wight","15","10","[c]","[c]"
"In post","2023","65+","Asian","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Inner London - East","100","80","34660","32520"
"In post","2023","65+","Asian","Inner London - West","120","105","35260","30110"
"In post","2023","65+","Asian","Kent","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Lancashire","5","5","[c]","[c]"
"In post","2023","65+","Asian","Leicestershire, Rutland and Northamptonshire","20","15","[c]","[c]"
"In post","2023","65+","Asian","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Merseyside","5","5","[c]","[c]"
"In post","2023","65+","Asian","North Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Outer London - East and North East","45","30","28810","27540"
"In post","2023","65+","Asian","Outer London - South","125","100","29590","26920"
"In post","2023","65+","Asian","Outer London - West and North West","165","125","30770","29750"
"In post","2023","65+","Asian","Overseas","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","South Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Surrey, East and West Sussex","15","10","[c]","[c]"
"In post","2023","65+","Asian","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","Unknown","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","West Central Scotland","10","5","[c]","[c]"
"In post","2023","65+","Asian","West Midlands","55","45","28730","25560"
"In post","2023","65+","Asian","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"In post","2023","65+","Asian","West Yorkshire","10","5","[c]","[c]"
"In post","2023","65+","Black","Bedfordshire and Hertfordshire","5","5","[c]","[c]"
"In post","2023","65+","Black","Berkshire, Buckinghamshire and Oxfordshire","5","5","[c]","[c]"
"In post","2023","65+","Black","Cheshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Cumbria","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Derbyshire and Nottinghamshire","5","5","[c]","[c]"
"In post","2023","65+","Black","Devon","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","East Anglia","5","5","[c]","[c]"
"In post","2023","65+","Black","East Wales","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Essex","5","5","[c]","[c]"
"In post","2023","65+","Black","Gloucestershire, Wiltshire and Bath/Bristol area","5","5","[c]","[c]"
"In post","2023","65+","Black","Greater Manchester","10","5","[c]","[c]"
"In post","2023","65+","Black","Hampshire and Isle of Wight","5","5","[c]","[c]"
"In post","2023","65+","Black","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Inner London - East","100","85","31950","30280"
"In post","2023","65+","Black","Inner London - West","130","120","32800","29660"
"In post","2023","65+","Black","Kent","5","5","[c]","[c]"
"In post","2023","65+","Black","Lancashire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Leicestershire, Rutland and Northamptonshire","5","5","[c]","[c]"
"In post","2023","65+","Black","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Merseyside","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","North Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Outer London - East and North East","30","20","[c]","[c]"
"In post","2023","65+","Black","Outer London - South","55","50","32140","30000"
"In post","2023","65+","Black","Outer London - West and North West","40","35","30720","26510"
"In post","2023","65+","Black","Overseas","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Shropshire and Staffordshire","5","5","[c]","[c]"
"In post","2023","65+","Black","South Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Surrey, East and West Sussex","10","5","[c]","[c]"
"In post","2023","65+","Black","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","Unknown","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","West Central Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","West Midlands","35","25","29750","28120"
"In post","2023","65+","Black","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"In post","2023","65+","Black","West Yorkshire","5","5","[c]","[c]"
"In post","2023","65+","Mixed","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Berkshire, Buckinghamshire and Oxfordshire","5","5","[c]","[c]"
"In post","2023","65+","Mixed","Cheshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Cumbria","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Devon","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","East Anglia","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","East Wales","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Essex","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Greater Manchester","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Hampshire and Isle of Wight","15","10","[c]","[c]"
"In post","2023","65+","Mixed","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Inner London - East","15","15","[c]","[c]"
"In post","2023","65+","Mixed","Inner London - West","20","20","[c]","[c]"
"In post","2023","65+","Mixed","Kent","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Lancashire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Merseyside","10","5","[c]","[c]"
"In post","2023","65+","Mixed","North Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Outer London - East and North East","5","5","[c]","[c]"
"In post","2023","65+","Mixed","Outer London - South","15","10","[c]","[c]"
"In post","2023","65+","Mixed","Outer London - West and North West","10","5","[c]","[c]"
"In post","2023","65+","Mixed","Overseas","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","South Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Surrey, East and West Sussex","10","5","[c]","[c]"
"In post","2023","65+","Mixed","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","Unknown","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","West Central Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","West Midlands","10","5","[c]","[c]"
"In post","2023","65+","Mixed","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"In post","2023","65+","Mixed","West Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Cheshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Cumbria","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Devon","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","East Anglia","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","East Wales","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Essex","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Greater Manchester","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Inner London - East","10","5","[c]","[c]"
"In post","2023","65+","Other ethnicity","Inner London - West","10","10","[c]","[c]"
"In post","2023","65+","Other ethnicity","Kent","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Lancashire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Merseyside","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","North Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2023","65+","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
