"Status","Year","Parent_department","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"In post","2023","Ministry of Justice","Inner London - East","Lambeth","500","480","37310","33800"
"In post","2023","Ministry of Justice","Inner London - East","Lewisham and Southwark","655","630","35390","33050"
"In post","2023","Ministry of Justice","Inner London - East","Tower Hamlets","1500","1450","44460","43650"
"In post","2023","Ministry of Justice","Inner London - West","Camden and City of London","880","840","30520","25480"
"In post","2023","Ministry of Justice","Inner London - West","Kensington & Chelsea and Hammersmith & Fulham","660","630","35280","34820"
"In post","2023","Ministry of Justice","Inner London - West","Wandsworth","725","695","34900","33800"
"In post","2023","Ministry of Justice","Inner London - West","Westminster","4725","4590","45910","43650"
"In post","2023","Ministry of Justice","Kent","East Kent","250","230","30000","25830"
"In post","2023","Ministry of Justice","Kent","Kent Thames Gateway","1275","1205","31900","32410"
"In post","2023","Ministry of Justice","Kent","Medway","875","835","32180","30880"
"In post","2023","Ministry of Justice","Kent","Mid Kent","645","605","30970","28880"
"In post","2023","Ministry of Justice","Kent","West Kent","30","30","29170","26840"
"In post","2023","Ministry of Justice","Lancashire","Blackburn with Darwen","150","145","28770","24930"
"In post","2023","Ministry of Justice","Lancashire","Blackpool","170","155","29340","26840"
"In post","2023","Ministry of Justice","Lancashire","Chorley and West Lancashire","1320","1230","32070","30440"
"In post","2023","Ministry of Justice","Lancashire","East Lancashire","185","175","28520","25830"
"In post","2023","Ministry of Justice","Lancashire","Lancaster and Wyre","420","390","31170","30440"
"In post","2023","Ministry of Justice","Lancashire","Mid Lancashire","1080","995","31880","30020"
"In post","2023","Ministry of Justice","Leicestershire, Rutland and Northamptonshire","Leicester","1070","995","28840","25830"
"In post","2023","Ministry of Justice","Leicestershire, Rutland and Northamptonshire","Leicestershire CC and Rutland","1215","1125","30380","28880"
"In post","2023","Ministry of Justice","Leicestershire, Rutland and Northamptonshire","North Northamptonshire","110","105","30920","29050"
"In post","2023","Ministry of Justice","Leicestershire, Rutland and Northamptonshire","West Northamptonshire","840","770","29070","25830"
"In post","2023","Ministry of Justice","Lincolnshire","Lincolnshire CC","1175","1110","30900","29840"
"In post","2023","Ministry of Justice","Merseyside","East Merseyside","370","350","31160","27170"
"In post","2023","Ministry of Justice","Merseyside","Liverpool","1615","1505","29760","27170"
"In post","2023","Ministry of Justice","Merseyside","Sefton","135","125","29740","26840"
"In post","2023","Ministry of Justice","Merseyside","Wirral","205","190","28810","25830"
"In post","2023","Ministry of Justice","North Eastern Scotland","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"In post","2023","Ministry of Justice","North Yorkshire","North Yorkshire CC","160","140","30160","26840"
"In post","2023","Ministry of Justice","North Yorkshire","York","315","285","32240","29890"
"In post","2023","Ministry of Justice","Northumberland, and Tyne and Wear","Northumberland","100","95","30960","29050"
"In post","2023","Ministry of Justice","Northumberland, and Tyne and Wear","Sunderland","110","100","30330","29050"
"In post","2023","Ministry of Justice","Northumberland, and Tyne and Wear","Tyneside","1205","1110","29660","25830"
"In post","2023","Ministry of Justice","Outer London - East and North East","Barking & Dagenham and Havering","140","125","32490","29300"
"In post","2023","Ministry of Justice","Outer London - East and North East","Bexley and Greenwich","1200","1155","34450","33850"
"In post","2023","Ministry of Justice","Outer London - East and North East","Enfield","70","60","31640","26560"
"In post","2023","Ministry of Justice","Outer London - East and North East","Redbridge and Waltham Forest","255","235","32620","29660"
"In post","2023","Ministry of Justice","Outer London - South","Bromley","280","255","31440","27640"
"In post","2023","Ministry of Justice","Outer London - South","Croydon","1060","1015","38800","32970"
"In post","2023","Ministry of Justice","Outer London - South","Merton, Kingston upon Thames and Sutton","215","195","31930","29660"
"In post","2023","Ministry of Justice","Outer London - West and North West","Barnet","125","120","32220","29300"
"In post","2023","Ministry of Justice","Outer London - West and North West","Brent","190","170","31180","27640"
"In post","2023","Ministry of Justice","Outer London - West and North West","Ealing","75","70","35080","34360"
"In post","2023","Ministry of Justice","Outer London - West and North West","Harrow and Hillingdon","135","125","33570","29660"
"In post","2023","Ministry of Justice","Outer London - West and North West","Hounslow and Richmond upon Thames","1025","975","34370","34110"
"In post","2023","Ministry of Justice","Shropshire and Staffordshire","Shropshire","460","430","31400","31510"
"In post","2023","Ministry of Justice","Shropshire and Staffordshire","Staffordshire CC","2580","2445","32140","30440"
"In post","2023","Ministry of Justice","Shropshire and Staffordshire","Stoke-on-Trent","715","645","25250","21780"
"In post","2023","Ministry of Justice","Shropshire and Staffordshire","Telford and Wrekin","90","85","32950","29050"
"In post","2023","Ministry of Justice","South Yorkshire","Barnsley, Doncaster and Rotherham","1695","1580","31420","30440"
"In post","2023","Ministry of Justice","South Yorkshire","Sheffield","590","545","34190","30810"
"In post","2023","Ministry of Justice","Southern Scotland","South Ayrshire","[c]","[c]","[c]","[c]"
"In post","2023","Ministry of Justice","Southern Scotland","South Lanarkshire","[c]","[c]","[c]","[c]"
"In post","2023","Ministry of Justice","Surrey, East and West Sussex","Brighton and Hove","320","290","32260","27000"
"In post","2023","Ministry of Justice","Surrey, East and West Sussex","East Surrey","840","800","35220","35260"
"In post","2023","Ministry of Justice","Surrey, East and West Sussex","East Sussex CC","540","510","30610","28880"
"In post","2023","Ministry of Justice","Surrey, East and West Sussex","West Surrey","760","700","32920","30990"
"In post","2023","Ministry of Justice","Surrey, East and West Sussex","West Sussex (North East)","80","75","29240","26820"
"In post","2023","Ministry of Justice","Surrey, East and West Sussex","West Sussex (South West)","330","310","30780","28880"
"In post","2023","Ministry of Justice","Tees Valley and Durham","Darlington","140","135","28990","24110"
"In post","2023","Ministry of Justice","Tees Valley and Durham","Durham","2545","2365","32070","31510"
"In post","2023","Ministry of Justice","Tees Valley and Durham","Hartlepool and Stockton-on-Tees","970","915","31560","30410"
"In post","2023","Ministry of Justice","Tees Valley and Durham","South Teesside","340","305","28530","25830"
"In post","2023","Ministry of Justice","Unknown","Unknown","120","115","28070","26630"
"In post","2023","Ministry of Justice","West Central Scotland","Glasgow City","570","530","29500","25830"
"In post","2023","Ministry of Justice","West Midlands","Birmingham","3800","3545","27980","25300"
"In post","2023","Ministry of Justice","West Midlands","Coventry","200","185","28240","24570"
"In post","2023","Ministry of Justice","West Midlands","Dudley","110","100","29790","26840"
"In post","2023","Ministry of Justice","West Midlands","Sandwell","120","110","28150","25300"
"In post","2023","Ministry of Justice","West Midlands","Walsall","125","110","28720","26190"
"In post","2023","Ministry of Justice","West Midlands","Wolverhampton","295","270","28250","25830"
"In post","2023","Ministry of Justice","West Wales and The Valleys","Bridgend and Neath Port Talbot","240","230","28250","24210"
"In post","2023","Ministry of Justice","West Wales and The Valleys","Central Valleys","240","225","29900","26840"
"In post","2023","Ministry of Justice","West Wales and The Valleys","Conwy and Denbighshire","140","130","29620","25300"
"In post","2023","Ministry of Justice","West Wales and The Valleys","Gwent Valleys","185","170","28360","24570"
"In post","2023","Ministry of Justice","West Wales and The Valleys","Gwynedd","145","135","28840","26500"
"In post","2023","Ministry of Justice","West Wales and The Valleys","South West Wales","190","180","29530","25830"
"In post","2023","Ministry of Justice","West Wales and The Valleys","Swansea","700","640","30650","29320"
"In post","2023","Ministry of Justice","West Yorkshire","Bradford","460","425","27850","25300"
"In post","2023","Ministry of Justice","West Yorkshire","Calderdale and Kirklees","290","260","29130","26840"
"In post","2023","Ministry of Justice","West Yorkshire","Leeds","2890","2745","32530","31270"
"In post","2023","Ministry of Justice","West Yorkshire","Wakefield","1325","1230","31840","30440"
"In post","2023","National Crime Agency","Bedfordshire and Hertfordshire","Bedford","35","30","37030","38640"
"In post","2023","National Crime Agency","Bedfordshire and Hertfordshire","Hertfordshire CC","85","80","41800","39790"
"In post","2023","National Crime Agency","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","125","120","43600","41910"
"In post","2023","National Crime Agency","Cheshire","Warrington","1240","1210","39740","38310"
"In post","2023","National Crime Agency","Derbyshire and Nottinghamshire","Nottingham","55","50","40820","38530"
"In post","2023","National Crime Agency","Derbyshire and Nottinghamshire","South Nottinghamshire","25","25","41650","38310"
"In post","2023","National Crime Agency","Devon","Devon CC","55","50","40670","38530"
"In post","2023","National Crime Agency","East Anglia","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"In post","2023","National Crime Agency","East Anglia","Suffolk CC","[c]","[c]","[c]","[c]"
"In post","2023","National Crime Agency","East Yorkshire and Northern Lincolnshire","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"In post","2023","National Crime Agency","Essex","Heart of Essex","45","45","36570","36040"
"In post","2023","National Crime Agency","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","410","395","39720","38640"
"In post","2023","National Crime Agency","Gloucestershire, Wiltshire and Bath/Bristol area","Gloucestershire CC","10","10","42030","42110"
"In post","2023","National Crime Agency","Gloucestershire, Wiltshire and Bath/Bristol area","Swindon","[c]","[c]","[c]","[c]"
"In post","2023","National Crime Agency","Greater Manchester","Manchester","5","5","[c]","[c]"
"In post","2023","National Crime Agency","Hampshire and Isle of Wight","Central Hampshire","65","65","40190","38310"
"In post","2023","National Crime Agency","Inner London - East","Lambeth","1470","1435","47400","43930"
"In post","2023","National Crime Agency","Kent","East Kent","75","70","38790","37370"
"In post","2023","National Crime Agency","Kent","Medway","130","130","45070","44040"
"In post","2023","National Crime Agency","Lancashire","Chorley and West Lancashire","70","70","40060","38310"
"In post","2023","National Crime Agency","Leicestershire, Rutland and Northamptonshire","Leicestershire CC and Rutland","95","90","39390","38640"
"In post","2023","National Crime Agency","Lincolnshire","Lincolnshire CC","5","5","[c]","[c]"
"In post","2023","National Crime Agency","Merseyside","Liverpool","20","15","39440","38310"
"In post","2023","National Crime Agency","North Yorkshire","North Yorkshire CC","10","10","46300","45350"
"In post","2023","National Crime Agency","Northern Ireland","Belfast","135","130","41870","38640"
"In post","2023","National Crime Agency","Northumberland, and Tyne and Wear","Sunderland","100","100","39110","38310"
"In post","2023","National Crime Agency","Outer London - South","Bromley","[c]","[c]","[c]","[c]"
"In post","2023","National Crime Agency","Outer London - South","Merton, Kingston upon Thames and Sutton","95","95","43250","41910"
"In post","2023","National Crime Agency","Overseas","Overseas","125","125","48040","47380"
"In post","2023","National Crime Agency","Shropshire and Staffordshire","Staffordshire CC","35","35","40410","40210"
"In post","2023","National Crime Agency","South Yorkshire","Sheffield","85","80","38640","36040"
"In post","2023","National Crime Agency","Surrey, East and West Sussex","West Sussex (North East)","80","80","43510","41910"
"In post","2023","National Crime Agency","Tees Valley and Durham","Darlington","[c]","[c]","[c]","[c]"
"In post","2023","National Crime Agency","Unknown","Unknown","105","100","47180","47380"
"In post","2023","National Crime Agency","West Central Scotland","Inverclyde, East Renfrewshire, and Renfrewshire","55","55","41050","38310"
"In post","2023","National Crime Agency","West Midlands","Birmingham","455","440","40820","38640"
